42.156.139.71 - - [09/Mar/2017:00:01:11 +0800] "GET /sxzn/foreground/browseMetadata.action;jsessionid=5463CCAB7B8A56CD3C769FB0C758653B HTTP/1.1" 200 26368
61.149.17.32 - - [09/Mar/2017:08:30:23 +0800] "GET /sxzn/saveRegister.action?user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20&user.address=-999%20OR%20126=126 HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:24 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:24 +0800] "GET /sxzn/saveRegister.action?user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20&user.address=-999%20OR%20126=125 HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:24 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:24 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20896
61.149.17.32 - - [09/Mar/2017:08:30:25 +0800] "GET /sxzn/saveRegister.action?user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20&user.address=-999%27%20or%20%27235%27=%27235%27%20or%20%271%27=%272 HTTP/1.1" 200 20896
61.149.17.32 - - [09/Mar/2017:08:30:25 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:26 +0800] "GET /sxzn/saveRegister.action?user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20&user.address=-999%27%20or%20%271%27=%272%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:26 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:26 +0800] "GET /sxzn/saveRegister.action?user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20&user.address=-999%27%20or%20%271%27=%273%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:26 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:27 +0800] "GET /sxzn/saveRegister.action?user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20&user.address=-999%27%20or%20%272%27=%272%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:27 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
106.120.173.126 - - [09/Mar/2017:08:30:27 +0800] "GET /sxzn/login.action HTTP/1.1" 200 7317
61.149.17.32 - - [09/Mar/2017:08:30:27 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:27 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20%20aNd%20126=126 HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:27 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:28 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20%20aNd%20126=125 HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:28 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:28 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:28 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20%27%20aNd%20%27a%27=%27a HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:28 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:29 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=2024-12-20%27%20aNd%20%27a%27=%27b HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:29 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:29 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20866
61.149.17.32 - - [09/Mar/2017:08:30:29 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=%25%27%20aNd%20126=126%20aNd%20%27%25%27=%27 HTTP/1.1" 200 20890
61.149.17.32 - - [09/Mar/2017:08:30:30 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20866
61.149.17.32 - - [09/Mar/2017:08:30:30 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=%25%27%20aNd%20126=125%20aNd%20%27%25%27=%27 HTTP/1.1" 200 20890
61.149.17.32 - - [09/Mar/2017:08:30:31 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:31 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:31 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=-999%20OR%20126=126 HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:31 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:31 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=-999%20OR%20126=125 HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:32 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:32 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20896
61.149.17.32 - - [09/Mar/2017:08:30:32 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=-999%27%20or%20%27235%27=%27235%27%20or%20%271%27=%272 HTTP/1.1" 200 20896
61.149.17.32 - - [09/Mar/2017:08:30:32 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:33 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=-999%27%20or%20%271%27=%272%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:33 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:33 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=-999%27%20or%20%271%27=%273%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:33 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:33 +0800] "GET /sxzn/saveRegister.action?user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20&user.department=-999%27%20or%20%272%27=%272%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:34 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:34 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:34 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20%20aNd%20126=126 HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:34 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:35 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20%20aNd%20126=125 HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:36 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:36 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:36 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20%27%20aNd%20%27a%27=%27a HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:36 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:36 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=2024-12-20%27%20aNd%20%27a%27=%27b HTTP/1.1" 200 20888
61.149.17.32 - - [09/Mar/2017:08:30:37 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:37 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20866
106.120.173.126 - - [09/Mar/2017:08:30:37 +0800] "GET /sxzn/login.action HTTP/1.1" 200 7317
61.149.17.32 - - [09/Mar/2017:08:30:37 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=%25%27%20aNd%20126=126%20aNd%20%27%25%27=%27 HTTP/1.1" 200 20890
61.149.17.32 - - [09/Mar/2017:08:30:37 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20866
61.149.17.32 - - [09/Mar/2017:08:30:37 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=%25%27%20aNd%20126=125%20aNd%20%27%25%27=%27 HTTP/1.1" 200 20890
61.149.17.32 - - [09/Mar/2017:08:30:38 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:38 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:38 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=-999%20OR%20126=126 HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:38 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:38 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=-999%20OR%20126=125 HTTP/1.1" 200 20881
61.149.17.32 - - [09/Mar/2017:08:30:39 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 16368
61.149.17.32 - - [09/Mar/2017:08:30:39 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20896
61.149.17.32 - - [09/Mar/2017:08:30:39 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=-999%27%20or%20%27235%27=%27235%27%20or%20%271%27=%272 HTTP/1.1" 200 20896
61.149.17.32 - - [09/Mar/2017:08:30:39 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:40 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=-999%27%20or%20%271%27=%272%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:40 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:41 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=-999%27%20or%20%271%27=%273%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:41 +0800] "POST /sxzn/saveRegister.action HTTP/1.1" 200 20892
61.149.17.32 - - [09/Mar/2017:08:30:41 +0800] "GET /sxzn/saveRegister.action?user.department=2024-12-20&user.address=2024-12-20&user.postcode=2024-12-20&user.email=2024-12-20&user.qq=2024-12-20&user.msn=2024-12-20&user.telephone=2024-12-20&user.mobile=2024-12-20&exPassword=2024-12-20&user.sex=&user.country=%E6%B6%93%EE%85%9E%E6%B5%97&user.province=&user.education=&user.trade=%E9%8F%81%E6%AC%92%E5%81%9B%E9%97%84%E3%88%A1%E7%89%8E&user.username=2024-12-20&user.password=2024-12-20&rePassword=2024-12-20&user.chinesename=-999%27%20or%20%272%27=%272%27%20or%20%271%27=%272 HTTP/1.1" 200 20892
